contact_found,protocol_id,trial_seed,motor,eta,controller,allocator_config,candidate,r1,r2,r3,r4,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,fault_z,fault_vz,qp_predicted_vz,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,angular_rate_radps,horizontal_drift_m,safe_touchdown,file
True,seeded_ic_v1,44950003,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.02129,0.024061,4.157094,9.798079,0.691925,0.7058449983596802,-0.0039075845852494,0.3678,0.4343504607677459,0.0279022845669862,0.1494320333003997,0.027047723646215882,0.3146068264868902,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950003.csv
True,seeded_ic_v1,44950004,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.000593,0.023946,1.137644,10.12683,0.706941,0.7203335165977478,-0.0039060823619365,0.3678,0.4484288394451141,0.0263524205432181,0.1278932243585586,0.028633526979702697,0.2954613813700186,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950004.csv
True,seeded_ic_v1,44950005,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.004134,0.018938,3.651407,9.821334,0.716813,0.7314677834510803,-0.0040936139412224,0.3678,0.4449271857738495,0.026062140138992804,0.1476514339447021,0.027655727585355543,0.2945367014935714,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950005.csv
True,seeded_ic_v1,44950006,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.019269,-0.010927,-0.709884,9.755591,0.706237,0.7209842205047607,-0.0040670200251042,0.3678,0.4490504562854767,0.026181844684631486,0.093960054218769,0.02886962425897914,0.24838068392436827,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950006.csv
True,seeded_ic_v1,44950007,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.021733,0.023173,1.367886,10.065956,0.701272,0.7146428823471069,-0.0036652646958827,0.3678,0.433010846376419,0.026039655424275162,0.1256991326808929,0.028490008107110984,0.286514176420405,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950007.csv
True,seeded_ic_v1,44950008,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.000528,-0.025437,1.44554,9.799648,0.707254,0.7217428684234619,-0.0043251016177237,0.3678,0.4334356784820556,0.026088127064035325,0.1269736737012863,0.027154308236839463,0.26198159773595314,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950008.csv
True,seeded_ic_v1,44950009,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.019841,-0.023042,-0.964559,10.154067,0.719627,0.7330697774887085,-0.0038161382544785,0.3678,0.4350688755512237,0.025288472696928594,0.1514007300138473,0.025456334577803406,0.2585427329781555,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950009.csv
True,seeded_ic_v1,44950010,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.015,-0.02906,0.53419,9.885909,0.714347,0.7286699414253235,-0.0039571896195411,0.3678,0.4329861104488373,0.025963046709123354,0.1590677350759506,0.02668177907468678,0.259718853534846,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950010.csv
True,seeded_ic_v1,44950011,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.017236,0.012898,-3.403913,9.949389,0.689662,0.7031030654907227,-0.0037785726599395,0.3678,0.4385359585285187,0.028847352789034775,0.1470403671264648,0.02778864109077485,0.3027932436480978,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950011.csv
True,seeded_ic_v1,44950012,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.006471,-0.004173,3.64323,10.18624,0.696325,0.7090895175933838,-0.0035399668850004,0.3678,0.4413715302944183,0.02700900917612935,0.115235224366188,0.027259355760677374,0.2774733595713153,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950012.csv
True,seeded_ic_v1,44950013,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.027135,0.023362,1.861553,9.932025,0.711711,0.7258580327033997,-0.0037346968892961,0.3678,0.4333897829055786,0.026662479600075915,0.1385026723146438,0.0271694360409733,0.32081723914493543,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950013.csv
True,seeded_ic_v1,44950014,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.028247,-0.026733,0.785712,10.205815,0.706924,0.7199636101722717,-0.0038039709907025,0.3678,0.4360560178756714,0.0272572109985043,0.1458481699228286,0.025904268859873406,0.2459908130195036,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950014.csv
True,seeded_ic_v1,44950015,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.007078,0.001249,2.548126,9.803369,0.703662,0.7179904580116272,-0.0040181805379688,0.3678,0.4319614171981811,0.026104759910944728,0.152144581079483,0.02686600874858921,0.29305813086013205,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950015.csv
True,seeded_ic_v1,44950016,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.008605,-0.003525,3.504331,10.184705,0.688639,0.7012712955474854,-0.0037382992450147,0.3678,0.4137519896030426,0.027257434510926735,0.1730628609657287,0.025809416668103796,0.2857658856188753,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950016.csv
True,seeded_ic_v1,44950017,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.001593,0.017563,-3.207161,10.173454,0.705564,0.7186889052391052,-0.0037199184298515,0.3678,0.4354617595672607,0.02697275750639384,0.1560415029525756,0.026721433319628243,0.29834823836477337,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950017.csv
True,seeded_ic_v1,44950018,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.01231,0.000668,3.24491,9.959512,0.691683,0.7051875591278076,-0.0038954801857471,0.3678,0.4292262494564056,0.02688364193693609,0.1352104991674423,0.027470321906783102,0.27068715886496386,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950018.csv
True,seeded_ic_v1,44950019,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.003736,-0.01204,1.028444,9.960845,0.699183,0.7129051685333252,-0.003599630203098,0.3678,0.4349125623703003,0.026511399648959266,0.1223110184073448,0.028200717006422918,0.26915546165896986,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950019.csv
True,seeded_ic_v1,44950020,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.008161,0.011616,-1.69218,10.101059,0.702321,0.7156233787536621,-0.0036045834422111,0.3678,0.4293675422668457,0.026210952919033987,0.1622849404811859,0.026823064581232563,0.3023732074225485,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950020.csv
True,seeded_ic_v1,44950021,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.005478,0.008264,-4.936152,9.975082,0.688696,0.7020651698112488,-0.0037089451216161,0.3678,0.4345077276229858,0.02747302048525066,0.1193315088748931,0.02844472055492298,0.28127923915774306,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950021.csv
True,seeded_ic_v1,44950022,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.016444,-0.02955,0.893793,9.922752,0.701403,0.7153589129447937,-0.00374047877267,0.3678,0.4255649745464325,0.025724783751298996,0.1357473731040954,0.027554953975757815,0.2770809978180111,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950022.csv
True,seeded_ic_v1,44950023,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.025216,0.010088,1.482493,9.878159,0.699551,0.7135881185531616,-0.0040088254027068,0.3678,0.4465275108814239,0.027882521445009203,0.114687904715538,0.028614284999919613,0.30325463016742965,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950023.csv
True,seeded_ic_v1,44950024,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.021018,-0.013145,-0.623905,10.21271,0.698931,0.7117223143577576,-0.0038359588943421,0.3678,0.4398622214794159,0.027663887164423105,0.1258091926574707,0.02688577512418958,0.2596407769021998,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950024.csv
True,seeded_ic_v1,44950025,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.027887,-0.022448,-1.189752,10.135847,0.698685,0.7117426991462708,-0.0036347068380564,0.3678,0.4149156212806701,0.026520203805065715,0.2005266398191452,0.026305530160691162,0.2633054063297062,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950025.csv
True,seeded_ic_v1,44950026,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.010333,0.015939,-3.453544,10.097812,0.700662,0.7138622403144836,-0.0037490525282919,0.3678,0.418980598449707,0.027012672798892044,0.1730340123176574,0.02731719963407658,0.3148357192402699,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950026.csv
True,seeded_ic_v1,44950027,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.025522,0.027991,-2.930016,10.241639,0.693082,0.7056095004081726,-0.0035855567548424,0.3678,0.431323230266571,0.026835711948850944,0.139553815126419,0.028316910078923112,0.31818006356371986,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950027.csv
True,seeded_ic_v1,44950028,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.000651,0.025909,0.508849,10.214169,0.682677,0.6951057314872742,-0.0034830800723284,0.3678,0.440832257270813,0.02789958398185103,0.0807546749711036,0.027698882652020883,0.2913202498914128,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950028.csv
True,seeded_ic_v1,44950029,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.019073,-0.028257,-2.206,9.956381,0.704623,0.7184734344482422,-0.0037697935476899,0.3678,0.4307866096496582,0.02601302621355272,0.147164762020111,0.028737905345902894,0.2560235444719849,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950029.csv
True,seeded_ic_v1,44950030,4,0.493,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.028647,-0.011118,-1.773825,10.02963,0.693015,0.7063438892364502,-0.0039100018329918,0.3678,0.4191726446151733,0.027147122028736464,0.1391996145248413,0.028132161496375215,0.2562432201004209,False,qp_event_allocator_m4_eta0p493_seededfine_qplite_m4_eta0p493_seed44950030.csv
True,seeded_ic_v1,44960001,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.010268,-0.012988,-4.293221,9.762397,0.699578,0.7140818238258362,-0.0039406032301485,0.3618,0.4058752059936523,0.02224802644824685,0.1610679924488067,0.024809783569640583,0.2889644540286753,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960001.csv
True,seeded_ic_v1,44960002,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.021919,0.02593,-3.022301,9.915425,0.693292,0.7070218920707703,-0.0038658019620925,0.3618,0.3986710011959076,0.022295786161953282,0.1568255573511123,0.02693665539117927,0.3208613918843863,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960002.csv
True,seeded_ic_v1,44960003,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.005375,-0.012527,1.715692,9.804358,0.684896,0.6988925933837891,-0.0037732075434178,0.3618,0.400069385766983,0.02199858110768758,0.0994293391704559,0.02572021297557461,0.2664747268107896,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960003.csv
True,seeded_ic_v1,44960004,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.027469,-0.016978,2.164274,9.866159,0.702591,0.716654360294342,-0.004157131537795,0.3618,0.4224658012390136,0.02228294853702294,0.1004119962453842,0.026166501395691318,0.28762269544927965,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960004.csv
True,seeded_ic_v1,44960005,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.019493,-0.026095,0.367803,10.085268,0.715399,0.7289209365844727,-0.0040277247317135,0.3618,0.4173721671104431,0.01967351223809489,0.1017099544405937,0.026308442780331252,0.2769355340843952,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960005.csv
True,seeded_ic_v1,44960006,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.022661,-0.028479,1.115479,10.030453,0.702356,0.7158087491989136,-0.0037189316935837,0.3618,0.4042342901229858,0.022378529205152344,0.1553045958280563,0.02495338469638192,0.2864250912974985,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960006.csv
True,seeded_ic_v1,44960007,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.007615,0.02325,4.041471,9.840292,0.68202,0.6957024931907654,-0.0038476381450891,0.3618,0.4017307758331299,0.022233883184974098,0.1146947368979454,0.02768042180133118,0.3038432029694763,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960007.csv
True,seeded_ic_v1,44960008,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.002476,-0.001541,-0.985566,10.186112,0.698063,0.7108755707740784,-0.0036765509285032,0.3618,0.4039569795131683,0.02161299883268449,0.1478422731161117,0.025974954211083194,0.2880780316418797,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960008.csv
True,seeded_ic_v1,44960009,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.001663,0.018791,1.852594,9.756271,0.700757,0.7151904106140137,-0.00426701689139,0.3618,0.4099331498146057,0.02244745301524447,0.1278786659240722,0.024174043094124607,0.2978363324188331,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960009.csv
True,seeded_ic_v1,44960010,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.022693,0.004254,-3.467655,9.876751,0.712707,0.7271522879600525,-0.004097431898117,0.3618,0.4042834639549255,0.01930669596281096,0.1492383480072021,0.024820431875935536,0.30212987800646296,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960010.csv
True,seeded_ic_v1,44960011,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.001918,0.005476,-3.984851,10.187764,0.691154,0.7038038969039917,-0.0037208690773695,0.3618,0.3965926170349121,0.021273845185097034,0.1537927985191345,0.02504048174048863,0.29238089395535977,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960011.csv
True,seeded_ic_v1,44960012,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.013182,-0.003803,0.573664,9.910396,0.703454,0.7173435091972351,-0.0042461561970412,0.3618,0.4104350209236145,0.02272014985981415,0.1276359409093856,0.02442216027883327,0.27252192631846867,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960012.csv
True,seeded_ic_v1,44960013,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.017374,-0.023987,-1.428278,9.84335,0.715651,0.730121374130249,-0.0040707262232899,0.3618,0.3989115953445434,0.019306227260662754,0.1794142425060272,0.02376755661911437,0.28241137453083986,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960013.csv
True,seeded_ic_v1,44960014,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.0088,-0.004261,-1.04964,10.118218,0.685822,0.6986315846443176,-0.003458404680714,0.3618,0.4062817096710205,0.022545749256732542,0.109990656375885,0.028462789864610257,0.26971444484000623,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960014.csv
True,seeded_ic_v1,44960015,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.021841,0.022551,-3.45183,10.063455,0.6806,0.693474292755127,-0.003916366957128,0.3618,0.4098342061042785,0.02420958540969551,0.1295337229967117,0.02691055485822754,0.31090807280265476,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960015.csv
True,seeded_ic_v1,44960016,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.01323,0.005566,-0.73815,9.759216,0.685008,0.6990129947662354,-0.0039968653582036,0.3618,0.4117794632911682,0.02393361300760726,0.1301735937595367,0.026073365333508777,0.2728393474443174,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960016.csv
True,seeded_ic_v1,44960017,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.008198,0.021077,3.105656,9.941093,0.681867,0.6952410936355591,-0.0035875330213457,0.3618,0.403678148984909,0.022896255081747235,0.119185023009777,0.02682884195700528,0.2899795925246426,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960017.csv
True,seeded_ic_v1,44960018,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.020239,-0.020077,-4.173965,9.820339,0.710515,0.7249939441680908,-0.0039556506089866,0.3618,0.4211490154266357,0.022664512289338086,0.1252193450927734,0.027694886076097294,0.27979640389800353,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960018.csv
True,seeded_ic_v1,44960019,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.006198,0.002389,-3.383628,10.189316,0.704539,0.7174659371376038,-0.0039696623571217,0.3618,0.4015473425388336,0.021981561038960335,0.1703806221485138,0.0252316513884671,0.2861336847085847,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960019.csv
True,seeded_ic_v1,44960020,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.006081,-0.029919,-0.533454,10.002452,0.719941,0.7340776324272156,-0.0038550568278878,0.3618,0.4170867800712585,0.020272284028640994,0.1383681744337082,0.025954903712044522,0.2678767544631814,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960020.csv
True,seeded_ic_v1,44960021,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.021064,-0.023967,-3.98804,10.207979,0.713629,0.726722240447998,-0.0038601334672421,0.3618,0.4116553962230682,0.02139046461918455,0.1518293917179107,0.02714694515243599,0.2881044378457839,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960021.csv
True,seeded_ic_v1,44960022,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.015754,0.018237,-4.364866,9.854334,0.692167,0.7061139941215515,-0.003705533221364,0.3618,0.3905166685581207,0.022810786743829196,0.2084204405546188,0.02572257896399436,0.32534754009705735,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960022.csv
True,seeded_ic_v1,44960023,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.006988,-0.008565,-0.386938,9.832807,0.683987,0.6976945400238037,-0.0041038929484784,0.3618,0.3933981359004974,0.02245417433125979,0.1342825293540954,0.02710602636169013,0.2839586171644562,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960023.csv
True,seeded_ic_v1,44960024,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.011551,0.023736,-3.015841,10.174311,0.687384,0.6999949216842651,-0.0038694601971656,0.3618,0.4053720533847809,0.02384547765313204,0.1223748847842216,0.027260210575631025,0.28909522027815215,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960024.csv
True,seeded_ic_v1,44960025,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.001137,0.009917,0.056127,9.83792,0.695264,0.7092851996421814,-0.0039602746255695,0.3618,0.3907918930053711,0.020351630961806047,0.1921215802431106,0.024593567459799334,0.2987608158823548,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960025.csv
True,seeded_ic_v1,44960026,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,-0.016367,0.021906,-4.4835,10.155494,0.709581,0.7228317856788635,-0.0036399415694177,0.3618,0.4100033044815063,0.021840759873497238,0.1534109711647033,0.025259015150777015,0.298063432456652,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960026.csv
True,seeded_ic_v1,44960027,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.026832,0.018308,2.1021,10.093104,0.706978,0.720343291759491,-0.0038338769227266,0.3618,0.4036891758441925,0.019511998949879827,0.1462822407484054,0.025134950430170853,0.31130026690828316,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960027.csv
True,seeded_ic_v1,44960028,4,0.494,qplite,qplite_builtin,opp_m2_11000,0,11000,0,0,0.002364,-0.024627,3.20365,10.090385,0.689082,0.7021400332450867,-0.0035789306275546,0.3618,0.4166059792041778,0.02328578592007794,0.1117982119321823,0.025528050186878197,0.25822986495258027,False,qp_event_allocator_m4_eta0p494_seededfine_qplite_m4_eta0p494_seed44960028.csv
